time,N1,N2,N3,N4,N5,N6,N7,N8,
4948,2.97,4.15,14.08,1.08,4.49,5.40,7.29,9.82
4949,1.95,2.67,15.09,0.83,6.43,6.48,4.92,12.68
4950,3.98,3.42,11.80,1.00,9.71,5.20,9.14,15.10
4951,5.22,2.76,11.70,1.27,7.80,8.67,10.75,10.73
4952,3.79,3.17,10.98,1.18,10.77,8.49,5.55,13.90
4953,2.54,3.21,16.64,1.05,7.13,7.10,8.23,14.09
4954,3.81,5.43,15.54,0.83,5.68,7.42,6.79,15.59
4955,4.33,6.35,14.15,1.01,8.56,7.22,8.18,9.54
4956,5.12,4.39,13.55,1.16,12.18,4.74,9.39,10.77
4957,3.14,5.67,13.82,0.88,8.12,10.68,7.73,15.08
4958,3.69,6.57,15.54,0.67,8.27,8.99,7.33,15.44
4959,5.60,3.77,15.33,1.06,10.42,7.32,8.88,15.25
4960,4.02,3.27,13.27,1.41,8.45,7.33,6.90,15.07
4961,3.65,5.00,11.37,1.61,6.35,7.19,7.36,11.17
4962,3.90,5.51,15.06,1.44,11.64,8.70,8.15,14.62
4963,5.73,4.81,19.98,0.92,10.31,6.94,7.48,14.59
4964,5.61,6.96,19.30,1.81,8.63,10.25,8.53,15.02
4965,3.96,5.69,16.97,1.44,9.95,10.62,7.32,18.52
4966,3.94,7.26,17.41,1.43,9.98,8.53,10.42,13.13
4967,4.61,3.38,18.19,1.36,10.81,7.29,9.81,14.90
4968,4.58,4.60,14.40,1.96,10.65,5.90,11.74,13.56
4969,3.19,5.92,14.87,1.38,8.46,7.80,7.89,21.01
4970,5.72,5.24,8.31,1.83,12.37,8.91,7.89,19.83
4971,5.36,5.06,14.79,1.08,8.93,9.61,8.69,11.86
4972,4.45,3.39,13.71,1.21,10.59,5.93,10.30,19.62
4973,2.86,7.02,15.81,1.47,13.83,6.38,5.62,14.31
4974,3.17,5.58,8.81,1.21,9.37,8.72,7.38,14.26
4975,4.73,4.88,11.76,1.14,7.32,7.17,10.02,12.94
4976,3.98,4.16,14.81,1.28,10.19,9.23,7.33,12.76
4977,3.71,5.10,7.11,0.40,6.38,9.24,12.03,17.70
4978,4.65,3.83,19.47,1.55,10.15,8.43,8.31,17.17
4979,5.06,3.16,8.19,1.29,6.80,7.67,8.57,10.98
4980,2.70,3.55,15.33,1.27,9.35,3.49,7.83,10.81
4981,2.51,4.73,11.40,1.07,9.27,6.51,8.87,12.29
4982,4.92,5.11,11.48,1.17,7.19,10.19,8.26,11.17
4983,2.31,5.55,12.04,1.30,8.21,6.04,6.60,13.59
4984,3.40,4.57,15.90,1.60,7.98,8.48,9.42,8.17
4985,1.62,2.03,7.26,1.14,6.63,4.33,5.86,11.59
4986,2.74,5.02,9.01,0.74,11.59,6.53,6.72,8.28
4987,2.88,2.90,16.61,0.94,8.72,6.85,2.65,10.74
4988,3.25,2.81,8.35,0.85,7.90,5.53,7.87,10.99
4989,4.23,3.75,11.52,0.14,8.65,5.67,5.27,11.46
4990,2.51,3.41,6.84,0.95,4.71,1.23,6.88,2.92
4991,1.93,5.10,9.34,0.74,7.35,3.45,4.59,7.16
4992,2.63,3.42,5.11,1.01,1.64,6.41,6.37,7.82
4993,3.12,1.76,5.74,0.69,5.04,5.47,3.80,7.80
4994,1.40,3.28,2.69,0.39,5.09,1.24,4.53,1.27
4995,1.04,2.99,4.11,0.21,1.26,3.60,0.00,7.53
4996,3.52,1.99,6.83,0.93,5.87,3.69,2.57,7.76
4997,2.26,3.86,6.73,0.99,4.13,1.90,5.58,2.36
4998,2.99,3.43,11.91,0.51,3.39,0.71,4.72,12.43
4999,1.80,3.29,8.91,0.43,6.21,7.05,5.46,4.79
5000,1.50,1.54,8.27,0.51,3.80,4.29,1.50,5.19
5001,1.62,0.86,7.77,0.28,6.77,2.70,3.57,2.73
5002,1.24,1.54,5.70,0.69,1.38,3.38,1.32,7.21
5003,0.96,3.16,8.16,0.36,0.70,3.91,0.00,15.32
5004,1.71,1.88,9.98,0.16,2.75,3.94,4.45,6.20
5005,1.96,4.75,5.00,0.66,4.48,4.36,5.55,7.65
5006,1.30,3.78,5.18,0.29,4.52,4.93,3.04,6.40
5007,2.46,2.94,3.86,0.29,6.00,3.48,6.71,5.47
5008,2.10,3.85,9.55,0.79,0.73,4.71,3.39,2.11
5009,1.60,2.07,6.27,0.85,3.62,3.35,4.40,6.94
5010,1.90,2.51,7.90,0.75,3.35,5.83,1.83,10.09
5011,1.43,2.92,9.70,0.48,6.13,5.42,6.67,12.08
5012,2.98,1.91,1.55,0.72,6.87,2.25,6.97,4.77
5013,2.08,1.59,7.60,0.59,4.92,5.72,5.98,5.09
5014,2.55,1.71,8.38,0.90,6.96,3.31,4.45,6.57
5015,0.98,4.43,9.92,0.67,7.40,4.53,5.28,13.16
5016,2.28,3.24,9.88,1.13,6.05,6.56,7.07,14.20
5017,3.28,2.52,7.90,0.66,7.24,4.67,3.09,9.46
5018,2.76,4.30,7.01,0.63,7.69,5.76,6.48,7.62
5019,2.61,5.62,12.22,1.39,10.48,6.81,4.65,4.27
5020,3.47,5.43,11.38,0.85,7.33,5.25,6.68,9.79
5021,2.71,2.98,11.91,1.05,5.67,6.18,7.09,12.65
5022,3.61,2.58,12.92,1.34,9.00,7.17,7.21,7.30
5023,2.20,4.62,9.57,1.33,4.87,5.43,6.82,10.35
5024,3.65,2.91,9.28,1.03,12.31,6.66,5.07,9.13
5025,4.23,3.22,12.59,0.98,6.43,5.01,8.87,13.14
5026,2.98,3.67,14.65,1.09,6.88,6.28,4.02,11.42
5027,3.64,5.89,12.55,1.00,9.85,4.76,6.40,9.28
5028,3.89,3.85,12.71,0.76,7.67,6.37,7.09,18.02
5029,4.54,4.53,14.64,0.45,4.62,7.13,8.63,12.33
5030,3.56,3.06,18.38,1.03,8.50,8.28,11.06,8.16
5031,3.60,5.45,11.18,1.43,11.17,9.16,3.59,17.16
5032,4.47,6.91,19.03,1.21,6.19,4.75,13.86,18.77
5033,4.33,5.05,13.98,1.00,8.32,7.30,12.14,11.64
5034,4.02,6.82,18.56,1.30,9.88,8.73,9.01,20.99
5035,3.57,2.49,16.09,1.33,11.38,10.21,7.90,14.86
5036,4.10,6.52,13.89,1.73,11.31,10.17,7.92,11.35
5037,4.27,6.09,12.41,1.08,10.79,8.33,10.33,15.45
5038,4.69,5.13,21.42,1.51,10.79,9.63,8.31,20.52
5039,4.27,5.75,17.34,1.46,9.32,7.51,10.26,15.61
5040,4.67,5.60,15.31,1.39,9.81,7.06,9.05,16.36
5041,5.10,5.81,20.65,0.96,12.75,6.62,7.16,19.40
5042,2.65,7.30,15.64,1.26,11.03,9.81,4.59,15.60
5043,4.00,5.98,13.92,0.81,11.31,8.71,10.95,12.13
5044,4.12,6.03,17.87,1.65,10.81,10.25,7.30,13.31
5045,5.12,3.45,14.15,1.15,7.52,9.83,8.52,13.30
5046,3.06,4.62,10.50,0.96,10.43,8.13,10.25,15.19
5047,3.50,4.56,13.67,1.20,6.96,7.06,8.42,14.84
5048,4.37,5.49,10.32,1.35,8.58,7.42,7.66,14.10
5049,4.29,3.58,12.57,1.15,8.92,4.86,11.03,16.41
5050,3.05,3.25,12.44,0.75,7.01,6.69,7.95,10.62
5051,3.53,5.00,12.74,1.34,8.26,7.09,8.61,16.57
5052,2.59,2.72,13.82,1.41,8.61,7.10,7.68,18.94
5053,4.17,5.48,9.14,1.25,8.48,7.42,7.60,15.73
5054,4.58,4.07,13.24,0.79,6.28,7.62,4.59,5.09
5055,3.25,5.53,13.22,1.53,8.62,6.92,8.18,13.18
5056,3.94,4.97,14.28,1.46,3.38,6.61,4.99,13.38
5057,3.93,5.26,14.78,0.94,8.93,7.65,7.95,21.82
5058,3.25,2.68,13.54,0.96,8.17,5.06,5.22,16.49
5059,1.04,4.40,14.27,0.74,7.06,6.30,5.69,9.34
5060,3.20,4.66,3.55,1.41,7.73,6.52,8.36,15.36
5061,2.74,2.25,13.99,1.04,5.58,6.92,5.06,7.03
5062,1.81,4.21,8.11,0.66,7.05,5.98,5.62,3.98
5063,2.48,3.04,6.29,0.82,4.47,3.40,7.14,12.71
5064,0.77,1.64,8.75,1.15,6.72,4.19,2.40,10.48
5065,3.00,4.24,5.95,0.78,1.17,6.59,1.20,8.42
5066,0.66,3.21,9.40,1.06,6.61,4.53,3.41,6.06
5067,1.95,2.89,6.09,0.75,1.72,5.98,7.37,1.54
5068,1.80,2.09,9.96,0.31,7.76,4.97,7.07,4.89
5069,2.28,4.16,10.44,0.72,5.88,4.82,6.08,7.16
5070,1.77,2.69,6.27,0.78,6.79,4.48,3.66,11.24
5071,2.62,2.19,1.08,0.57,5.27,5.78,6.78,6.94
5072,2.68,3.74,4.85,0.61,5.20,6.21,3.22,4.74
5073,1.33,1.32,6.01,0.62,3.82,4.52,5.22,4.96
5074,3.11,2.48,5.22,0.47,3.78,4.73,5.81,8.02
5075,2.05,2.34,8.03,0.30,2.92,5.72,2.02,10.05
5076,1.36,2.14,5.78,0.64,6.36,3.61,5.18,10.24
5077,0.93,4.54,6.46,0.49,1.39,3.82,4.55,6.42
5078,2.62,0.25,6.78,1.07,3.04,2.61,1.83,5.37
5079,0.99,2.60,11.28,0.19,2.93,3.89,4.59,9.54
5080,1.37,0.28,10.30,0.54,3.68,5.67,1.16,9.77
5081,1.79,2.45,4.92,0.61,6.82,3.98,4.39,7.28
5082,2.22,3.20,14.37,0.89,2.56,4.95,2.27,15.18
5083,1.77,3.27,9.84,1.06,4.20,3.15,3.62,6.99
5084,2.25,1.09,10.05,0.97,4.41,3.21,5.43,9.29
5085,1.45,1.72,6.25,0.99,0.38,3.04,3.14,9.05
5086,3.05,4.72,4.90,0.59,3.98,4.20,4.60,13.97
5087,1.88,3.58,8.52,0.81,5.57,4.71,4.95,6.85
5088,1.90,3.25,5.42,0.23,4.61,4.66,4.25,8.82
5089,1.40,3.67,12.29,1.09,5.09,7.00,4.77,7.35
5090,3.80,3.48,5.19,1.07,7.09,7.15,6.26,10.57
5091,2.04,4.85,6.21,1.26,5.88,4.97,3.21,10.56
5092,2.21,5.44,8.50,1.32,5.90,7.20,6.23,11.29
5093,3.93,2.19,13.09,1.44,6.75,5.85,7.63,6.55
5094,4.74,4.51,15.57,1.17,6.02,6.17,8.38,7.86
5095,2.92,3.07,10.56,0.60,9.52,6.69,9.78,13.67
5096,5.07,2.06,13.74,0.98,6.14,3.20,10.63,7.81
5097,3.33,6.00,10.41,1.00,7.88,5.54,6.32,10.98
5098,3.78,5.39,12.81,1.53,6.10,6.43,10.22,17.55
5099,3.60,3.79,11.59,0.89,4.12,7.85,6.23,14.64
5100,3.55,3.42,12.61,1.42,8.78,7.42,9.27,13.01
5101,2.67,4.74,14.86,1.31,7.26,5.65,8.49,10.31
5102,3.58,4.78,11.91,1.49,8.91,5.10,11.04,16.05
5103,3.18,4.06,11.07,1.35,8.92,6.40,11.37,9.00
5104,3.54,6.06,14.24,1.46,7.96,9.03,8.84,18.02
5105,2.65,5.03,16.44,0.81,9.29,10.54,10.60,14.75
5106,3.63,5.57,16.14,1.44,8.59,8.94,10.12,15.06
5107,3.93,6.27,13.74,1.20,11.60,8.32,8.65,9.93
5108,3.73,5.47,16.02,1.22,7.16,8.41,8.64,13.98
5109,4.76,6.05,14.05,0.81,7.21,8.60,11.01,14.01
5110,4.24,5.38,17.04,1.76,14.23,7.16,12.33,17.53
5111,4.17,5.38,15.57,1.21,10.99,8.43,7.61,18.92
5112,3.64,3.50,15.41,1.10,9.88,9.17,7.98,12.68
5113,4.10,7.02,9.56,1.55,12.90,4.26,8.13,15.48
5114,1.72,6.08,15.03,1.56,7.01,9.79,11.43,11.75
5115,5.40,5.92,15.53,1.39,9.68,7.95,10.40,13.99
5116,4.37,6.27,15.80,1.23,8.50,6.97,9.94,14.21
5117,4.61,5.08,19.60,1.50,8.52,6.76,7.83,17.78
5118,3.60,5.32,10.60,1.74,9.10,9.28,10.52,12.54
5119,5.17,5.01,12.64,1.24,6.61,6.56,8.02,14.37
5120,4.68,2.99,20.64,1.24,8.45,5.48,10.19,12.83
5121,4.62,4.77,19.71,1.70,9.75,7.80,8.58,13.72
5122,4.62,5.03,13.10,1.68,9.22,9.34,7.14,14.18
5123,3.42,5.12,8.93,1.29,10.03,8.76,10.13,12.92
5124,2.51,5.12,15.81,1.80,9.64,6.81,8.17,11.68
5125,2.51,3.27,9.02,1.14,13.71,5.50,8.90,13.82
5126,3.56,2.90,8.44,1.01,11.00,7.28,8.20,8.11
5127,3.33,5.54,12.36,1.03,9.63,6.29,9.69,17.21
5128,2.25,4.00,13.69,0.98,6.42,5.11,3.33,11.03
5129,3.84,5.17,10.21,0.88,6.39,6.00,9.18,10.99
5130,3.18,1.95,6.09,0.92,5.09,5.27,9.44,9.28
5131,3.27,2.40,13.30,1.55,10.02,5.30,7.09,5.50
5132,3.45,4.77,12.00,1.01,8.04,5.73,6.34,11.16
5133,1.39,3.43,10.70,0.42,3.54,5.86,4.27,9.94
5134,1.47,3.09,9.63,1.05,8.18,7.06,6.64,6.23
5135,2.43,3.48,10.94,0.78,6.49,3.95,8.34,11.87
5136,3.32,4.11,8.46,0.76,5.15,6.03,5.51,9.42
5137,3.14,2.66,12.64,0.58,7.92,4.84,2.03,9.49
5138,2.81,1.91,5.05,1.04,5.35,5.21,4.87,5.15
5139,1.57,2.81,7.42,0.31,5.51,2.00,6.43,2.83
5140,1.42,3.96,9.60,0.63,5.15,6.57,4.06,12.00
5141,1.87,2.17,12.26,0.60,5.52,4.30,4.73,8.45
5142,1.96,3.55,10.62,0.51,5.84,3.47,5.47,3.36
5143,2.28,1.79,10.70,0.42,6.09,0.80,1.75,3.61
5144,2.93,2.04,7.25,0.52,6.11,6.29,5.17,1.50
5145,1.55,1.25,8.70,0.23,4.64,3.97,3.46,8.55
5146,1.71,3.58,9.30,0.93,7.70,2.37,4.16,4.05
5147,2.12,2.90,5.22,0.88,3.48,4.87,3.97,7.10
5148,0.20,3.45,7.83,0.59,2.33,2.50,4.55,4.59
5149,1.33,2.35,9.88,0.55,2.36,5.16,4.14,5.55
5150,2.39,1.82,1.63,0.61,3.37,0.82,4.08,13.26
5151,0.22,3.29,4.73,0.66,0.35,2.69,5.99,11.99
5152,2.37,1.63,6.00,0.71,1.14,3.68,7.18,6.72
5153,1.94,3.68,11.88,0.51,3.21,1.13,5.25,6.95
5154,2.74,3.32,8.69,1.26,7.58,5.66,2.74,1.71
5155,2.12,4.30,5.29,0.55,6.75,3.53,2.53,8.08
5156,3.37,2.70,8.08,1.28,6.06,7.09,6.84,7.97
5157,2.50,3.39,4.85,0.64,4.19,2.73,5.19,5.46
5158,2.26,0.44,10.30,0.94,7.11,4.52,3.21,4.74
5159,2.12,3.04,11.71,0.81,4.80,5.39,5.00,8.65
5160,3.50,3.21,14.46,0.60,5.71,3.52,6.55,8.37
5161,2.92,1.76,11.21,0.96,4.15,6.36,6.05,8.44
5162,2.86,3.49,9.78,0.54,5.43,5.82,6.64,7.64
5163,2.53,4.01,8.18,0.91,8.22,6.28,4.32,12.20
5164,3.05,3.97,7.85,0.64,5.43,4.57,7.47,13.76
5165,1.49,4.33,12.19,0.92,7.47,3.59,6.20,8.51
5166,4.84,3.73,13.32,0.98,6.02,6.71,8.59,19.19
5167,2.42,5.33,17.05,0.86,8.37,7.35,6.27,14.27
5168,3.11,3.61,12.07,1.52,8.67,7.40,8.86,15.27
5169,3.68,4.99,9.56,1.31,7.39,5.20,3.96,12.94
5170,3.65,4.03,15.34,1.08,10.44,4.37,8.31,18.73
5171,2.49,5.13,10.71,1.43,5.90,8.18,5.46,13.33
5172,4.76,3.97,9.77,1.27,9.56,4.37,8.12,12.83
5173,4.58,3.98,8.03,1.34,10.13,7.54,8.82,11.39
5174,2.80,4.12,7.34,1.49,11.00,7.16,12.50,15.03
5175,4.20,5.76,11.50,1.05,8.90,6.73,7.66,16.66
5176,5.08,4.77,15.98,1.06,7.85,8.66,8.23,12.27
5177,4.08,5.79,15.27,1.78,8.91,11.80,7.95,8.21
5178,4.17,4.76,13.14,1.02,11.14,9.05,11.14,16.85
5179,5.05,6.42,15.34,1.53,6.89,8.98,9.37,13.94
5180,2.76,4.66,19.26,1.28,10.71,9.45,10.34,16.48
5181,4.46,6.42,15.45,1.07,6.29,6.35,7.17,13.67
5182,4.85,5.69,18.42,1.11,12.49,8.84,12.83,18.32
5183,4.15,6.31,18.21,1.33,13.60,8.14,12.67,12.53
5184,4.52,3.39,17.08,1.54,10.50,7.15,8.18,19.63
5185,5.65,7.23,13.39,1.56,10.42,10.02,10.44,14.58
5186,4.37,5.61,20.65,1.64,9.27,6.96,7.60,16.55
5187,3.81,5.72,13.18,1.48,11.16,10.24,12.27,16.89
5188,3.47,4.97,18.70,1.45,8.89,11.81,4.84,15.90
5189,3.57,4.27,16.90,0.92,7.19,4.86,10.63,18.39
5190,4.64,4.29,14.43,1.18,6.90,8.67,11.57,17.52
5191,4.77,3.91,13.98,1.73,7.79,6.95,8.47,13.94
5192,3.96,7.07,15.81,1.43,11.32,7.90,9.00,14.27
5193,4.56,6.34,13.30,1.23,8.54,9.77,8.06,14.97
5194,3.63,6.84,15.01,1.44,8.99,8.07,9.27,15.55
5195,2.97,4.39,13.83,1.33,6.18,9.18,10.94,11.22
5196,3.14,4.18,11.93,1.62,10.25,3.94,5.22,12.01
5197,4.57,4.26,13.45,0.97,7.89,6.85,10.55,17.78
5198,4.89,5.64,8.30,1.01,6.14,7.28,5.73,13.80
5199,3.20,4.34,5.99,0.55,9.03,5.46,8.90,10.44
5200,2.97,4.63,16.51,0.87,7.46,6.87,7.84,9.37
5201,3.60,5.79,13.58,1.44,6.10,7.06,7.34,5.02
5202,3.19,4.77,12.57,1.60,5.74,5.26,4.15,12.54
5203,2.22,3.05,7.27,0.46,7.93,5.14,6.49,10.41
5204,2.25,1.88,12.55,0.64,2.92,2.84,7.05,12.51
5205,1.60,3.90,7.00,0.86,7.77,5.36,6.29,10.81
5206,3.73,1.97,10.84,1.30,9.60,5.77,4.03,12.08
5207,2.41,1.97,8.06,1.36,11.20,6.40,7.84,9.96
5208,4.54,2.16,15.43,1.09,4.02,5.22,2.34,4.10
5209,3.38,2.14,13.48,1.08,4.49,7.91,2.24,7.51
5210,2.08,3.42,15.55,0.78,6.52,4.57,4.84,9.76
5211,2.95,2.53,10.48,0.39,4.84,4.18,4.07,7.91
5212,0.64,5.28,5.22,1.06,6.99,3.37,4.37,10.89
5213,1.69,2.98,8.69,0.82,2.71,3.26,3.04,5.69
5214,2.61,1.55,6.75,0.96,3.89,5.40,4.22,8.81
5215,3.03,1.90,7.82,0.71,4.60,3.03,3.03,11.89
5216,3.70,2.61,11.95,0.46,8.03,2.62,3.28,9.61
5217,2.11,2.56,9.40,0.88,5.15,2.34,5.36,7.07
5218,1.69,1.47,5.62,0.72,5.33,4.00,1.60,0.64
5219,0.99,0.43,5.07,0.78,3.87,2.67,3.22,8.88
5220,1.29,3.48,3.84,0.21,1.47,6.69,2.24,6.35
5221,1.40,3.31,8.83,0.25,3.32,4.87,3.98,7.42
5222,2.07,1.92,0.96,0.70,3.29,2.46,5.70,8.94
5223,2.38,1.63,4.23,0.35,3.47,6.00,4.99,6.39
5224,1.74,1.34,4.94,0.72,2.05,4.86,4.36,7.13
5225,2.68,2.38,8.95,0.48,1.74,0.91,2.92,2.48
5226,2.48,1.63,7.93,0.27,6.91,4.45,4.75,1.49
5227,3.13,3.67,10.19,0.73,6.00,4.66,4.91,8.93
5228,2.18,1.24,9.81,0.82,5.87,5.57,3.42,3.22
5229,3.48,2.17,5.78,0.81,2.99,4.49,4.34,5.53
5230,1.63,4.57,3.45,0.87,4.83,7.19,5.51,10.68
5231,2.35,2.60,7.17,1.14,2.89,6.27,5.08,9.19
5232,2.91,1.86,7.08,0.64,7.13,6.04,8.03,12.29
5233,2.89,2.95,9.98,0.72,5.92,4.03,2.87,12.19
5234,3.02,3.07,5.50,0.80,4.25,6.27,7.28,7.11
5235,3.13,5.04,8.75,0.55,9.71,5.63,5.75,11.57
5236,3.43,4.00,14.74,0.58,7.43,5.04,6.32,10.77
5237,2.41,2.86,11.61,0.99,7.48,8.71,8.04,15.05
5238,2.94,4.27,11.49,0.97,8.62,5.29,9.34,11.32
5239,3.77,3.80,13.80,1.28,6.65,3.91,7.10,11.60
5240,3.22,3.12,6.63,1.01,10.23,4.56,10.57,16.27
5241,4.33,5.30,12.42,1.08,10.20,3.68,7.01,15.53
5242,3.26,5.75,12.89,0.72,10.25,6.19,7.23,5.59
5243,2.53,3.37,12.30,1.51,7.40,5.47,7.46,16.56
5244,2.56,6.36,12.46,1.55,7.82,6.54,8.88,8.12
5245,3.71,5.23,11.26,1.52,9.14,6.11,7.42,17.97
5246,4.29,2.99,15.87,1.22,8.85,6.15,5.78,13.38
5247,5.71,5.04,11.91,1.76,8.89,6.67,10.74,16.09
5248,4.93,4.94,14.89,1.27,9.22,6.56,7.96,15.66
5249,3.65,3.95,9.90,1.25,10.55,4.38,7.59,12.03
5250,4.69,4.18,17.82,1.29,7.87,8.73,11.72,17.00
5251,2.79,4.85,14.45,1.24,11.79,5.50,9.72,14.59
5252,3.44,6.02,11.32,1.33,10.46,11.41,10.81,12.42
5253,4.85,4.90,18.99,1.84,9.54,9.27,9.62,16.79
5254,4.77,5.87,19.12,1.33,8.95,9.54,9.45,13.52
5255,5.68,6.22,18.81,1.25,11.23,7.95,8.35,16.45
5256,3.17,4.04,13.90,1.11,9.47,8.69,7.45,13.12
5257,4.01,6.24,11.01,1.46,10.54,7.60,10.04,16.14
5258,4.04,4.65,11.34,1.20,11.88,7.41,7.62,17.68
5259,3.89,6.26,15.13,1.27,11.66,8.88,6.91,20.29
5260,5.27,5.11,14.26,1.76,9.77,8.45,10.25,14.89
5261,3.46,7.20,20.22,1.70,8.74,8.63,7.28,17.51
5262,3.64,4.53,9.68,1.56,9.06,9.19,13.04,11.95
5263,4.56,5.30,11.27,1.07,10.15,6.34,3.85,12.99
5264,2.86,6.91,15.87,1.36,7.53,9.58,11.17,12.01
5265,3.94,5.99,13.35,1.25,8.66,7.25,9.12,10.79
5266,3.91,5.30,14.69,1.01,9.68,7.38,10.25,17.11
5267,2.84,4.73,15.14,1.17,5.66,6.44,10.69,10.93
5268,3.50,2.90,13.40,1.09,6.34,6.17,7.78,16.44
5269,3.81,5.08,10.10,1.45,9.27,6.38,8.49,18.23
5270,4.42,4.66,12.26,1.51,8.07,7.32,9.85,15.73
5271,2.70,3.83,8.24,0.55,6.47,5.72,5.49,9.94
5272,2.77,4.54,7.49,0.84,8.01,6.79,5.13,13.73
5273,1.46,3.76,12.58,0.75,9.58,7.35,7.66,9.24
5274,3.14,3.52,11.85,1.40,6.03,7.95,9.47,11.03
5275,3.32,4.04,13.27,0.82,4.17,5.54,3.54,5.88
5276,4.24,4.28,7.61,0.77,6.90,7.17,4.56,10.06
5277,1.65,4.53,8.20,0.74,6.75,3.54,8.89,9.10
5278,2.05,2.77,11.20,0.84,5.38,6.62,3.00,12.14
5279,3.88,2.55,14.72,1.20,5.23,5.64,7.14,9.36
5280,2.69,0.88,8.55,1.05,8.56,6.28,7.42,8.67
5281,1.16,3.52,10.87,0.41,5.40,4.30,8.90,7.81
5282,2.34,2.25,10.95,0.49,4.21,5.51,1.12,7.58
5283,1.15,3.98,8.85,0.42,1.22,2.60,5.53,4.49
5284,2.50,1.61,10.96,0.51,5.48,6.29,3.91,9.84
5285,3.19,2.16,10.94,0.83,4.53,1.39,2.52,7.14
5286,2.77,1.80,11.76,1.05,6.19,6.77,5.14,6.46
5287,2.31,2.31,12.45,0.86,6.03,5.75,4.69,4.76
5288,1.64,2.06,9.59,0.89,5.05,2.92,4.64,2.06
5289,2.88,2.93,7.57,0.97,5.00,4.14,3.15,5.84
5290,1.31,1.24,5.41,0.56,3.78,2.91,8.95,6.06
5291,1.73,0.02,7.02,0.71,3.76,2.02,0.00,0.11
5292,0.47,3.10,5.00,0.50,3.43,6.30,5.32,3.20
5293,1.80,2.97,11.59,0.33,2.06,4.25,3.70,5.60
5294,1.51,2.49,7.14,0.24,2.46,5.64,6.37,9.49
5295,0.93,1.67,6.30,0.76,2.66,3.90,4.96,9.82
5296,3.32,2.39,9.49,0.53,6.08,2.50,3.51,4.56
5297,1.47,1.53,4.41,0.49,5.77,6.20,6.36,8.00
5298,2.90,2.15,8.61,0.72,2.06,4.22,7.94,8.07
5299,2.26,3.32,6.35,0.77,5.33,3.03,2.96,8.98
5300,2.53,2.87,8.79,0.59,3.50,3.17,4.12,3.30
5301,1.83,3.16,8.49,0.41,7.58,9.63,7.68,11.65
5302,1.80,3.14,7.31,0.85,4.23,5.48,5.56,10.66
5303,0.82,3.13,6.11,0.99,5.06,5.45,4.86,10.87
5304,2.39,1.12,12.12,0.82,2.93,3.91,6.48,8.26
5305,2.76,2.81,11.00,1.39,8.20,2.93,4.17,12.15
5306,4.10,4.14,12.41,1.02,5.04,1.81,4.11,8.43
5307,2.90,3.48,10.34,0.91,2.55,5.93,5.30,11.06
5308,3.20,4.28,8.05,0.83,5.97,6.73,8.01,10.59
5309,1.77,2.86,10.78,0.82,6.44,8.10,7.21,13.86
5310,3.69,2.76,9.54,1.09,6.06,4.80,6.57,10.16
5311,1.20,5.68,12.00,1.03,5.88,7.26,8.19,10.97
5312,4.45,4.64,11.60,1.25,8.64,3.97,6.11,13.18
5313,4.33,4.61,12.56,1.05,6.66,8.68,11.41,9.37
5314,4.06,5.05,16.64,1.18,8.90,6.80,8.50,12.84
5315,2.79,2.54,18.75,1.10,10.14,7.40,8.16,14.94
5316,4.80,2.96,17.18,0.92,8.78,8.82,7.49,10.07
5317,3.12,6.18,15.16,1.29,9.54,5.85,7.65,8.92
5318,3.08,3.31,13.44,0.91,7.68,6.57,9.15,16.41
5319,3.55,3.84,20.59,1.63,10.41,10.70,9.09,12.61
5320,3.76,5.34,16.29,1.51,9.87,5.62,9.55,15.90
5321,3.63,4.63,11.55,1.26,8.29,8.78,11.01,13.90
5322,5.04,6.81,14.94,1.43,7.74,6.10,9.65,20.83
5323,4.19,4.54,16.39,1.31,7.34,8.75,9.36,14.25
5324,3.21,6.17,18.08,1.60,7.91,5.97,9.71,13.01
5325,5.76,4.46,18.26,1.49,5.45,9.06,8.70,19.91
5326,4.64,5.72,15.65,1.58,8.84,8.98,9.30,17.26
5327,3.79,3.84,22.70,1.44,9.10,7.56,7.33,15.45
5328,5.05,6.28,11.19,1.58,12.01,7.09,5.43,10.25
5329,4.61,5.96,16.56,0.94,11.06,7.91,10.27,13.74
5330,4.60,4.05,15.97,1.22,5.19,7.64,11.16,11.64
5331,3.87,6.28,14.96,1.25,10.84,8.36,10.72,14.80
5332,3.21,6.49,10.76,1.58,8.95,6.21,10.95,13.57
5333,4.92,4.12,14.29,1.44,9.12,8.18,8.58,17.54
5334,4.45,4.76,16.39,1.80,5.94,7.34,7.16,18.79
5335,3.58,4.75,15.72,2.06,9.62,10.83,12.40,10.97
5336,4.43,5.52,14.37,1.48,6.03,7.01,8.92,11.36
5337,3.42,6.68,13.44,0.93,7.89,9.56,7.68,15.31
5338,3.73,6.57,14.52,1.39,9.11,6.98,9.75,12.42
5339,3.67,5.93,12.31,1.01,11.83,5.06,7.15,17.38
5340,5.06,4.24,10.84,1.44,8.75,10.02,4.35,12.65
5341,4.08,5.52,13.13,0.98,4.47,5.38,9.81,14.62
5342,4.41,4.02,13.89,1.18,9.02,5.49,5.34,13.35
5343,3.30,4.89,9.75,0.99,7.18,6.79,6.52,15.16
5344,3.88,5.67,15.48,1.09,5.86,9.36,6.01,11.81
5345,2.07,5.23,15.47,1.10,7.17,4.97,9.78,11.32
5346,2.87,3.29,9.27,1.31,7.50,3.41,4.57,10.09
